lat,lon,alt,gs,track,vs
34.213623,-119.074364,100,4.3,225.0,0
34.213521,-119.074516,100,4.5,243.4,0
34.213381,-119.074574,100,4.5,243.4,0
34.213288,-119.074574,100,6.1,189.5,0
34.213241,-119.074631,100,6.0,180.0,0
34.213074,-119.074589,100,7.0,180.0,0
34.212296,-119.074589,100,11.0,180.0,0
34.211792,-119.074589,100,13.0,180.0,0
34.211612,-119.074631,100,13.1,184.4,0
34.211472,-119.074688,100,12.7,198.4,0
34.211288,-119.082212,100,17.0,270.0,0
34.211333,-119.083557,100,15.0,270.0,0
34.211426,-119.083725,100,12.7,315.0,0
34.211472,-119.083786,100,13.1,327.5,0
34.211659,-119.0839,100,12.5,331.4,0
34.211845,-119.083958,100,11.4,344.7,0
34.212031,-119.083958,100,11.1,5.2,0
34.21257,-119.084118,100,9.1,353.7,0
34.212616,-119.084174,100,0.7,0.0,0
34.212616,-119.084174,100,0.7,0.0,0
34.21259,-119.084187,100,0.7,0.0,0
34.21259,-119.084187,100,0.7,0.0,0
34.21259,-119.084187,100,0.7,0.0,0
34.212616,-119.084174,100,0.7,0.0,0
34.21259,-119.084187,100,0.7,0.0,0
34.21259,-119.084187,100,0.7,0.0,0
34.21259,-119.084187,100,0.7,0.0,0
34.212616,-119.084174,100,0.7,0.0,0
34.21259,-119.084187,100,0.7,0.0,0
34.21259,-119.084187,100,0.7,0.0,0
34.21259,-119.084187,100,0.7,0.0,0
34.21259,-119.084187,100,0.7,0.0,0
34.212616,-119.084174,100,0.7,0.0,0
34.21259,-119.084187,100,0.7,0.0,0
34.212616,-119.08423,100,0.7,0.0,0
34.212636,-119.084244,100,2.3,296.6,0
34.212616,-119.08423,100,2.3,296.6,0
34.212636,-119.084644,100,2.9,315.0,0
34.212636,-119.084644,100,2.9,315.0,0
34.212683,-119.084644,100,2.1,0.0,0
34.212708,-119.084622,100,1.2,0.0,0
34.212845,-119.084622,100,1.2,0.0,0
34.212869,-119.084587,100,0.7,0.0,0
34.212869,-119.084587,100,0.7,0.0,0
34.212869,-119.084587,100,0.7,0.0,0
34.212845,-119.084622,100,0.7,0.0,0
34.212845,-119.084622,100,0.7,0.0,0
34.212845,-119.084622,100,0.7,0.0,0
34.212869,-119.084587,100,0.7,0.0,0
34.212845,-119.084622,100,0.7,0.0,0
34.212982,-119.084622,100,6.0,0.0,0
34.213348,-119.084622,100,9.0,0.0,0
34.213474,-119.084644,100,9.2,347.5,0
34.213521,-119.084644,100,9.0,333.4,0
34.213567,-119.084702,100,9.2,319.4,0
34.21366,-119.084873,100,9.9,294.0,0
34.21366,-119.084988,100,9.9,294.0,0
34.213715,-119.085014,100,10.2,281.3,0
34.213707,-119.085274,100,13.0,270.0,0
34.213707,-119.085617,100,22.0,272.6,0
34.213707,-119.086761,100,44.0,270.0,0
34.213753,-119.090252,100,67.0,270.0,0
34.213753,-119.09071,100,73.0,270.0,128
34.213753,-119.092598,100,76.0,270.0,320
34.21376,-119.093983,100,80.0,270.7,256
34.2138,-119.095917,100,84.0,270.0,192
34.213806,-119.09942,100,88.0,270.0,512
34.2138,-119.099751,200,89.0,270.0,384
34.213852,-119.102559,200,93.0,270.0,384
34.213846,-119.104843,200,97.0,271.2,640
34.213893,-119.106731,300,98.0,271.8,768
34.214081,-119.110575,400,97.1,273.0,896
34.214264,-119.113826,500,94.3,274.9,1152
34.214401,-119.114835,500,93.7,276.8,1088
34.214584,-119.116068,500,92.9,284.3,832
34.214778,-119.116802,600,92.7,290.2,896
34.215637,-119.119095,600,91.8,293.8,1024
34.215941,-119.119949,700,90.9,294.0,896
34.217105,-119.123154,800,91.8,293.8,576
34.218521,-119.127166,900,90.6,292.0,896
34.219803,-119.130922,1000,90.1,292.9,640
34.221176,-119.134677,1100,92.2,294.3,640
34.222778,-119.138993,1100,92.3,293.0,640
34.222878,-119.13929,1200,92.9,292.1,576
34.223648,-119.141964,1200,93.0,288.8,448
34.224564,-119.144935,1300,93.8,291.9,512
34.225904,-119.148788,1400,91.6,291.8,640
34.226881,-119.151421,1400,91.7,295.2,448
34.228185,-119.15451,1500,93.5,296.0,448
34.229162,-119.156742,1500,92.7,299.0,768
34.23,-119.158573,1600,90.4,299.1,896
34.230745,-119.160347,1600,89.5,295.1,768
34.231257,-119.161835,1700,88.4,291.9,640
34.232574,-119.166123,1800,88.4,291.9,512
34.234516,-119.171619,1900,90.6,292.0,384
34.235819,-119.175568,1900,92.7,290.2,448
34.236704,-119.178772,2000,94.6,287.9,384
34.238022,-119.183275,2000,97.7,289.7,256
34.238985,-119.186554,2100,99.3,288.8,512
34.240521,-119.191875,2200,99.3,288.8,576
34.241917,-119.196453,2200,100.7,291.0,448
34.242802,-119.1992,2300,101.2,290.2,576
34.244614,-119.205023,2400,102.9,291.1,512
34.246262,-119.209956,2400,101.2,293.3,576
34.246526,-119.210701,2500,101.2,293.3,576
34.248871,-119.217523,2600,100.5,292.2,704
34.250856,-119.222946,2700,99.4,293.7,256
34.253265,-119.229406,2700,104.4,293.1,0
34.254812,-119.233761,2700,108.9,293.3,0
34.25798,-119.242579,2700,113.8,292.7,-64
34.260119,-119.248295,2700,117.3,294.2,64
34.263797,-119.25808,2700,120.5,293.0,0
34.26808,-119.270439,2700,123.7,292.8,0
34.272354,-119.28204,2700,125.8,293.9,0
34.277023,-119.294764,2700,127.1,294.1,0
34.281813,-119.307976,2700,127.1,294.1,0
34.286421,-119.320736,2700,127.1,294.1,0
34.288004,-119.324799,2700,127.0,296.2,-64
34.289447,-119.32806,2700,127.1,299.2,-64
34.291403,-119.332066,2700,127.1,301.8,-64
34.292175,-119.333328,2700,126.8,308.0,-128
34.293503,-119.335178,2700,128.1,312.8,-64
34.29657,-119.338989,2700,127.3,315.0,192
34.298851,-119.341507,2700,125.3,317.9,128
34.302482,-119.345284,2700,125.6,319.8,-128
34.306503,-119.349135,2700,126.8,322.0,0
34.313049,-119.355354,2700,125.9,321.1,0
34.318124,-119.360447,2700,127.0,319.8,-64
34.326829,-119.369602,2700,126.2,318.9,0
34.335617,-119.378843,2700,127.6,318.8,0
34.344472,-119.388142,2700,128.1,317.9,-64
34.351315,-119.395638,2700,128.3,319.1,0
34.356812,-119.401432,2700,129.2,320.0,0
34.360703,-119.405356,2700,129.6,317.8,0
34.366165,-119.411602,2700,130.1,316.2,0
34.368759,-119.414492,2700,129.7,319.1,0
34.370634,-119.41618,2700,130.0,323.1,0
34.374207,-119.419257,2700,129.9,324.7,0
34.378784,-119.423124,2700,130.0,323.1,64
34.380178,-119.424534,2700,130.3,318.1,128
34.381485,-119.426095,2700,130.3,311.9,64
34.382226,-119.42728,2700,131.0,306.0,-64
34.382904,-119.428674,2700,131.5,298.1,128
34.383343,-119.429913,2700,130.5,292.0,256
34.383576,-119.431057,2700,130.5,285.1,320
34.38382,-119.432653,2700,129.6,278.9,256
34.38382,-119.43383,2700,130.2,273.1,128
34.383762,-119.434834,2700,130.0,262.9,128
34.383453,-119.436745,2700,129.3,257.0,128
34.383133,-119.43781,2700,128.5,249.0,384
34.382552,-119.43924,2800,127.1,241.8,448
34.381947,-119.440498,2800,126.8,235.9,320
34.381073,-119.44179,2800,125.5,229.2,320
34.380131,-119.442902,2800,123.9,222.1,384
34.3792,-119.44376,2800,123.8,216.1,320
34.378036,-119.444618,2800,122.2,208.9,256
34.376678,-119.445321,2800,122.0,202.1,192
34.375243,-119.445877,2800,121.0,194.8,128
34.373795,-119.446162,2800,121.2,188.1,0
34.372192,-119.446274,2800,122.0,180.9,0
34.370956,-119.446218,2800,121.7,173.9,0
34.369703,-119.445934,2800,122.6,168.2,-64
34.368256,-119.445433,2800,122.7,161.0,-64
34.36702,-119.444761,2800,122.5,153.9,-64
34.366058,-119.444032,2800,122.9,147.0,0
34.364862,-119.442902,2800,122.7,139.3,0
34.364071,-119.441929,2800,122.5,132.0,0
34.363358,-119.440669,2800,122.9,123.0,64
34.362625,-119.439099,2800,122.1,115.7,64
34.362069,-119.437408,2800,122.4,110.1,0
34.361252,-119.434391,2800,123.4,107.0,-128
34.359695,-119.427496,2800,127.4,105.0,-192
34.358205,-119.420815,2800,128.8,105.8,-128
34.356808,-119.415493,2800,129.3,108.0,-192
34.355086,-119.409542,2800,129.7,109.8,-64
34.354706,-119.408607,2800,130.2,115.0,-128
34.354019,-119.407037,2800,130.5,120.9,-64
34.353012,-119.405356,2800,131.4,127.0,64
34.346008,-119.394481,2800,132.4,126.1,-256
34.345871,-119.394257,2700,133.2,125.8,-192
34.340652,-119.385737,2800,131.4,127.0,192
34.337908,-119.381332,2700,132.8,127.0,-192
34.334061,-119.375311,2700,133.7,128.9,64
34.326462,-119.364269,2700,135.1,129.0,0
34.318636,-119.352837,2700,133.7,128.9,0
34.310954,-119.34145,2700,133.7,128.9,0
34.303253,-119.329965,2700,133.7,128.9,0
34.295359,-119.318619,2700,134.2,129.9,0
34.292084,-119.313766,2700,134.6,128.1,0
34.290802,-119.311523,2700,134.5,122.9,0
34.289841,-119.309393,2700,134.6,116.9,-64
34.288742,-119.306479,2700,134.9,113.1,0
34.287415,-119.302219,2700,135.1,109.9,64
34.286096,-119.297447,2700,132.9,107.1,128
34.284531,-119.290504,2700,134.6,105.1,-128
34.283535,-119.285603,2700,135.4,102.8,-128
34.28293,-119.281654,2700,134.6,99.0,0
34.282651,-119.278221,2700,134.5,95.1,64
